"","fips","usps","cendiv","cenreg","year","shoot","adjshoot","prisoners","inc","unemp","divorced","highschool","veteran","legis_control","biennium","pop_all","urban_pct","black_pct","hisp_pct","elder_pct","under25_pct","gun_murder_rate","police_emp","hunters","laws","bills","laws_tighten","laws_loosen","demleg","repgov","repleg","splleg","had_reg_session","fatal","adjfatal","pc_fatal","news","fatalXdemleg","shootXdemleg","fatalXrepleg","shootXrepleg","fatalXsplleg","shootXsplleg","handgun_wait","longgun_wait","transaction_age","possess_age","buysell_atleast18","buysell_atleast21","possess_atleast18","possess_atleast21","handgun_permit","bgcheck_none","bgcheck_handgun","bgcheck_all","assault_ban_any","magban","ccw_none","ccw_shall","ccw_may","ccw_ban","pct_0to14","pct_15to17","pct_18to24","pct_25to34","all_gun_acc","all_gun_hom","all_gun_sui","all_gun_unk","all_sui","cook"
"188",10,"DE",5,3,1994,0,0,5.19892266690758,18.3696,4.81538438796997,13.4571475982666,83.1700897216797,12.6406030654907,2,0,708416,68.425615743118,18.1339777757702,2.82743472761767,12.59062471768,34.5919629144458,2.50742825620902,2.83590432740085,33.6116067395429,8,9,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16.9698638916016,8.3835620880127,0.484931498765945,0,0.465753436088562,0,0,1,0,0,0,0,0,0,1,0,21.3571281433105,3.84449744224548,9.8264217376709,16.5603542327881,2,18,45,1,80,56.25
"189",10,"DE",5,3,1995,0,0,5.45759573416497,18.6038,4.31538486480713,11.9826908111572,81.3783721923828,15.243260383606,2,1,718265,68.3160546370462,18.4622667121466,2.98162934293053,12.7146665924137,33.8531043556348,2.60238679959841,2.81372473947638,29.8817288883629,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,20.9754505157471,3.92882895469666,9.4863338470459,16.4059772491455,2,19,39,0,80,48.75
"190",10,"DE",5,3,1996,0,0,5.69668129117441,19.0349,5.13846158981323,12.9561443328857,82.71484375,14.1454410552979,2,0,727090,68.2064935309743,18.7670027094307,3.1278108624792,12.8557675115873,33.3151329271479,4.18167347874766,2.76169387558624,29.7170914192191,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,20.8206195831299,4.01429462432861,9.13334655761719,16.1561012268066,0,31,54,0,97,55.6701030927835
"191",10,"DE",5,3,1997,0,0,5.88824310498705,19.1641,3.98461532592773,12.9298496246338,84.4330749511719,14.4155721664429,2,1,735024,68.0969324249025,19.1448170399878,3.29159319967783,12.9133198371754,33.1421831123882,1.99514780054906,1.67069374605455,29.9146694529702,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,20.7469997406006,4.08470153808594,9.05764198303223,15.6447153091431,2,15,34,0,87,39.0804597701149
"192",10,"DE",5,3,1998,0,0,5.92958151561824,20.1617,3.69230771064758,11.7062044143677,85.2169418334961,14.9353265762329,2,0,744066,67.9873713188307,19.4806643496679,3.46286485338666,13.0108081809947,33.2018933804259,1.96375947350299,3.12472280684778,29.1304803606132,6,6,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,20.722225189209,4.07710886001587,9.23565673828125,14.9876527786255,3,15,34,0,68,50
"193",10,"DE",5,3,1999,0,0,6.63271128994158,20.4562,3.42307686805725,10.9044723510742,84.5096817016602,12.5871639251709,2,1,753538,67.8778102127589,19.8118741191552,3.68514925591012,13.0232317414649,33.4030931419517,2.32261061433051,3.55921001993264,28.342299923826,3,8,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,20.7611713409424,4.07914924621582,9.45857334136963,14.3290882110596,1,18,44,1,86,51.1627906976744
"194",10,"DE",5,3,2000,0,1,7.25991355247446,21.175,3.73076915740967,12.3650569915771,86.0891799926758,12.0956745147705,2,0,786373,67.7682491066871,19.6352112801431,4.81120282613976,12.9924348877695,34.4451042952899,1.14854517611026,3.78192028464863,27.1919305469542,0,5,0,0,0,0,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,20.6959037780762,4.09055233001709,9.65864753723145,13.8027372360229,2,9,40,0,82,48.780487804878
"195",10,"DE",5,3,2001,0,0,7.23766147751851,21.7986,3.5,11.9855318069458,84.6867599487305,13.2886390686035,2,1,795699,67.8625528090345,19.8859116324138,5.14114005421648,12.9993879595174,34.5065156547891,2.38783761196131,3.72502667465964,26.2888353510561,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,20.5069999694824,4.13020515441895,9.869309425354,13.3222484588623,3,19,53,0,108,49.0740740740741
"196",10,"DE",5,3,2002,0,1,7.04814995366976,22.0434,4.0230770111084,10.7791299819946,88.5260238647461,12.0678606033325,2,0,806169,67.9568565113819,20.1176180180582,5.48110879976779,13.0322550234504,34.4375683014356,3.47321715421952,3.84658799829812,26.654460789239,0,1,0,0,0,0,0,1,1,0,15,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,20.3147239685059,4.11514234542847,10.0077028274536,13.0234479904175,7,28,38,0,74,51.3513513513513
"197",10,"DE",5,3,2003,0,0,6.94985226215552,21.8874,4.26923084259033,11.4381704330444,88.6651458740234,11.7976388931274,2,1,818003,68.0511602137292,20.3202188745029,5.8189273144475,13.0872380663641,34.2601433002079,2.20048092733156,3.76648985394919,24.5304723821306,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,20.0938129425049,4.11697769165039,10.0493516921997,12.8970184326172,1,18,42,3,94,44.6808510638298
"198",10,"DE",5,3,2004,0,0,6.92101496985447,22.3519,3.99230766296387,11.501425743103,86.5046768188477,11.2361898422241,2,0,830803,68.1454639160766,20.4982408585429,6.1716195054664,13.1688258227281,33.9963866283584,3.24986789888818,3.84567701368435,25.8641338560405,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,19.8887100219727,4.13997077941895,9.96770572662354,12.8757362365723,1,27,45,1,93,48.3870967741936
"199",10,"DE",5,3,2005,0,0,6.7502810152044,22.297,4.13846158981323,12.5861320495605,86.9357299804688,11.4506950378418,2,1,845150,68.2397676184241,20.7914571377862,6.5520913447317,13.261432881737,33.8091463053896,3.90463231379045,3.76619534993788,23.7425309116725,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,19.6413650512695,4.25829744338989,9.90948390960693,12.7300481796265,0,33,42,0,83,50.6024096385542
"200",10,"DE",5,3,2006,0,1,6.67079421088648,22.6958,3.57692313194275,11.037691116333,85.9800720214844,11.5769062042236,2,0,859268,68.3340713207714,21.0443074803205,6.92193820786995,13.479845636053,33.5736929572613,3.95685630094453,3.59026520247466,21.5066777768985,1,1,1,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,19.3863849639893,4.32321453094482,9.86409378051758,12.5540580749512,0,34,42,0,91,46.1538461538462
"201",10,"DE",5,3,2007,0,1,6.70261738183812,22.4359,3.43846154212952,11.3778476715088,86.9025726318359,11.0240879058838,2,1,871749,68.4283750231188,21.3118684391952,7.24394292393797,13.6742342119119,33.5018451412046,3.44135754672503,3.58474744450524,22.3367047166099,4,5,1,1,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,19.22239112854,4.31133270263672,9.96812152862549,12.4144678115845,0,30,46,2,95,48.4210526315789
"202",10,"DE",5,3,2008,0,0,6.47716756008209,21.8425,4.9384617805481,12.4790496826172,87.8369598388672,10.4441499710083,2,0,883874,68.5226787254662,21.5407399697242,7.54915293356293,13.9970176744649,33.3421958333428,6.10946809160582,3.5740388335894,22.2667484279433,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,19.0685558319092,4.25105857849121,10.0225820541382,12.3750667572021,0,54,41,0,109,37.6146788990826
"203",10,"DE",5,3,2009,0,0,6.10610835118253,21.6288,8.26923084259033,11.5464611053467,88.9524307250977,9.90742015838623,1,1,891730,68.6169824278136,21.7218216276227,7.94130510356274,14.2140558240723,33.1944646922275,4.03709643053391,3.50666681618876,22.3049577786998,3,6,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,18.975923538208,4.14912605285645,10.0694160461426,12.4130620956421,0,36,38,0,107,35.5140186915888
"204",10,"DE",5,3,2010,0,0,5.90732118822181,21.3436,8.41538429260254,12.1616172790527,88.1490325927734,10.7752094268799,1,0,899731,68.711286130161,21.8976560772053,8.19144833289061,14.4588771532825,32.9586287457029,5.0115041862765,3.52327529005892,20.8351162736418,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,18.8005084991455,4.03898477554321,10.1191358566284,12.4461641311646,0,45,43,0,106,40.5660377358491
"205",10,"DE",5,3,2011,0,0,5.9394445429701,21.5625,7.50769233703613,11.6339845657349,89.3010711669922,10.7060785293579,1,1,907829,68.8055898325084,22.0092109857693,8.4030142240444,14.7103694638528,32.7232331198937,3.41474000059483,3.45769963286037,21.2275659843429,5,7,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,18.6564865112305,3.9065728187561,10.1601734161377,12.5944423675537,0,31,46,0,105,43.8095238095238
"206",10,"DE",5,3,2012,0,0,6.0422235819043,21.7857,7.22307682037354,11.8827571868896,89.0960006713867,9.91178035736084,1,0,916881,68.8998935348558,22.0706940159083,8.59010056921236,15.3221628542853,32.453284559283,5.01700875031765,3.43665099396759,20.385415337432,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,1,0,0,0,0,0,0,1,0,18.5299949645996,3.77857112884521,10.1447191238403,12.7362222671509,0,46,46,0,125,36.8
"207",10,"DE",5,3,2013,0,0,6.02762526479616,21.8535,6.72307682037354,12.6190004348755,90.3131561279297,10.2017822265625,1,1,925240,68.9941972372032,22.1372832994682,8.74540659720721,15.9428904932774,31.9156110846915,4.10704249708184,3.4239764817777,19.6532791491937,5,17,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,0.495890408754349,0,0.504109561443329,0,0,0,0,1,0,18.3633441925049,3.61127924919128,9.94098854064941,12.9671220779419,0,38,60,1,122,49.1803278688525
"208",10,"DE",5,3,2014,0,0,5.93620873565381,22.0462,5.7153844833374,11.4818363189697,91.2571029663086,9.29148387908936,1,0,935614,69.0885009395506,22.2400477119838,8.90591632874241,16.4498393568288,31.4190467436357,4.06150399630617,3.46617301579498,18.0202519415058,2,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,18,1,0,1,0,0,0,0,1,0,0,0,0,1,0,18.1733074188232,3.65695691108704,9.58878326416016,13.2192335128784,0,38,59,1,126,46.8253968253968
"209",12,"FL",5,3,1989,0,0,2.95662578929406,17.6913,5.56923055648804,11.8308868408203,77.8936233520508,16.1083450317383,1,1,12637717,78.4203752744758,13.6582641529022,11.8924876200038,18.1948326235396,31.9124850872892,8.28547791884592,3.79886651995768,18.497803044648,NA,NA,NA,NA,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,18.6112155914307,3.61027002334595,9.69069766998291,16.4603729248047,42,1050,1305,14,2076,62.8612716763006
"210",12,"FL",5,3,1990,1,0,3.24103679686351,17.3359,6.11538457870483,12.7977638244629,78.5560989379883,17.2510585784912,1,0,13018365,78.6650348749869,13.7731658315003,12.2499868455063,18.2298391541488,32.2642205837676,8.03719685735566,3.86415652042326,17.0250258000909,3,39,0,0,1,1,0,0,1,11,0,0.0844960177410911,0.172222222222222,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,19.3687057495117,3.56336259841919,9.30848979949951,16.1892681121826,34,1041,1309,17,2086,62.751677852349
"211",12,"FL",5,3,1991,0,0,3.42074647370025,16.8546,7.53846168518066,12.7261056900024,79.7383041381836,16.579216003418,1,1,13289497,79.2266288833678,13.9420626679851,12.5125653739942,18.2952447334914,31.938755846064,7.18681831326945,3.91053175300766,15.4252640261704,3,26,2,0,1,0,0,0,1,0,0,0,0,11,1,0,0,0,0,0.756164371967316,0,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,19.319730758667,3.46025419235229,9.04209613800049,16.151762008667,49,961,1292,12,2095,61.6706443914081
"212",12,"FL",5,3,1992,0,1,3.51112847122592,16.9846,8.22307682037354,12.9622755050659,80.0236663818359,15.9048633575439,1,0,13504775,79.7882228917485,14.1716244809706,12.7809756178833,18.3445929310188,31.8779468743463,6.73784812612021,3.92002088150302,14.6625915648354,4,10,1,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,3,0,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,19.3942546844482,3.46517825126648,8.81876373291016,15.9208059310913,47,920,1205,26,2027,59.4474592994573
"213",12,"FL",5,3,1993,0,0,3.69523873138134,17.1675,7.12307691574097,12.5077352523804,79.6102142333984,15.7249565124512,2,1,13713593,80.3498169001293,14.3583523296922,13.0623827030597,18.4825596034533,31.9891584940577,6.84033509459401,4.10745746938822,13.9937068279626,4,38,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,18,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,19.5961360931396,3.48150753974915,8.62364482879639,15.5290679931641,37,953,1273,18,2130,59.7652582159624
"214",12,"FL",5,3,1994,0,0,3.94684123062087,17.2413,6.4538459777832,12.9515752792358,81.3372497558594,14.8827972412109,2,0,13961798,80.9114109085103,14.5561409784041,13.4045772614673,18.5419456720402,31.9682536590201,6.21979258746741,4.17825841628707,13.5834940456809,2,25,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,19.6315326690674,3.54273653030396,8.4341287612915,15.1639699935913,38,886,1267,17,2075,61.0602409638554
"215",12,"FL",5,3,1995,0,1,4.26642796119363,17.6414,5.53846168518066,12.4798994064331,82.8033447265625,14.3719892501831,2,1,14185403,81.4730049168911,14.7252566599624,13.848982647867,18.5242322689035,31.882245432153,5.56229432746361,3.58269694558554,12.988139991511,1,23,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,19.548791885376,3.60774183273315,8.28317737579346,14.8347263336182,31,809,1294,14,2165,59.7690531177829
"216",12,"FL",5,3,1996,1,0,4.42374670502923,17.8403,5.13846158981323,13.7966289520264,81.4693603515625,13.9582424163818,2,0,14426911,82.0345989252719,14.8871508252875,14.3137293908585,18.5497713266547,31.7566872076774,5.1007413234405,3.8375505331668,12.7406344989582,1,7,0,0,0,0,0,1,1,6,0,0.0415889444386258,0.108333333333333,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,19.4323234558105,3.67150592803955,8.14022541046143,14.5024156570435,31,758,1253,20,2153,58.1978634463539
"217",12,"FL",5,3,1997,1,1,4.37189061079386,18.0657,4.76923084259033,15.6503810882568,81.4299926757812,14.3867311477661,0,1,14683350,82.5961929336527,15.0871497308176,14.6867302080247,18.4230369772566,31.7578345541038,4.75176815794088,3.87466075520913,14.0253416284431,1,24,0,0,0,0,1,0,1,4,4,0.0272417397937119,0.936111111111111,0,0,6,1,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,19.3062057495117,3.75581836700439,8.10100364685059,14.1131572723389,25,722,1210,9,2098,57.67397521449
"218",12,"FL",5,3,1998,1,0,4.4220541271499,18.8341,4.3230767250061,15.1448202133179,81.9208908081055,13.7247352600098,0,0,14908230,83.1577869420335,15.2631331821417,15.0368688972467,18.2767303697354,31.7711693474007,4.36227028549252,3.99738936144666,12.1528176047727,1,20,1,0,0,0,1,0,1,8,0,0.0536616352175946,1.60555555555556,0,0,4,1,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,19.1805286407471,3.79139733314514,8.15605926513672,13.6844730377197,24,676,1177,8,2172,54.1896869244936
"219",12,"FL",5,3,1999,1,1,4.52709254115677,19.0065,3.8923077583313,13.657506942749,82.7480697631836,13.7769222259521,0,1,15111244,83.7193809504145,15.4416406749835,15.4481192944803,18.1444294063414,31.8030401732644,3.45824887855969,3.85719402055847,11.8682485704023,4,36,1,0,0,1,1,0,1,5,9,0.0330879443148426,0.0972222222222222,0,0,8,1,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,19.1061267852783,3.81166291236877,8.24289131164551,13.2790727615356,14,545,1136,14,2029,55.9881715130606
"220",12,"FL",5,3,2000,0,1,4.39052401571209,19.5079,3.68461537361145,13.1488475799561,83.9591903686523,13.3860025405884,0,0,16047515,84.2809749587952,15.2014003414236,16.9314750601573,17.5239281595936,31.1361291763865,2.92196818270723,4.01894000410655,11.0369736373513,3,14,1,0,0,1,1,0,1,0,4,0,0,0,0,5,1,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,18.9399166107178,3.83544731140137,8.360764503479,12.9743452072144,13,467,1186,11,2086,56.8552253116012
"221",12,"FL",5,3,2001,0,0,4.39329640961533,19.5933,4.64615392684937,12.7098379135132,84.0673828125,12.2471590042114,0,1,16356966,84.5969149794505,15.3349527045541,17.495047675712,17.3247226900148,31.2785635184422,3.50309464481371,3.85407660564924,11.1044432078663,1,32,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,18.8342018127441,3.8744044303894,8.5699577331543,12.6660223007202,23,573,1197,14,2314,51.7286084701815
"222",12,"FL",5,3,2002,0,0,4.42239581242432,19.6047,5.6307692527771,13.0155353546143,83.295036315918,11.9905338287354,0,0,16689370,84.9128550001058,15.4465507086247,18.0565833221985,17.1254217504915,31.3425491795077,3.80481707817611,4.18002596862554,10.8965766832421,2,8,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,18.7162246704102,3.90071034431458,8.72561359405518,12.496337890625,26,635,1205,8,2338,51.5397775876818
"223",12,"FL",5,3,2003,0,1,4.62306557512504,19.7148,5.20769214630127,13.9751968383789,84.6923904418945,12.3656511306763,0,1,17004085,85.2287950207609,15.5581085368604,18.5856633861804,16.9914111814896,31.3690621988775,3.88142025872018,4.04302848403781,10.3692730305688,1,10,0,0,0,1,1,0,1,0,8,0,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,18.5614280700684,3.90891361236572,8.89872074127197,12.3692750930786,27,660,1242,3,2297,54.0705267740531
"224",12,"FL",5,3,2004,1,0,4.81024808160264,20.4781,4.6307692527771,13.6515560150146,85.9396286010742,12.5510129928589,0,0,17415318,85.5447350414162,15.6543566990853,19.1283845635205,16.8375334863251,31.3751376805178,3.71512021773016,4.14037802812444,10.4423588475387,3,17,1,0,0,1,1,0,1,4,0,0.0229682857355806,0.155555555555556,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,18.3931064605713,3.94776606559753,9.03426551818848,12.3007402420044,21,647,1197,14,2389,50.1046462955211
"225",12,"FL",5,3,2005,0,0,4.91255539305543,21.09,3.69230771064758,13.3589763641357,86.7818298339844,12.1806612014771,0,1,17842038,85.8606750620714,15.7812409098109,19.7514824259426,16.7082202156503,31.2888976023927,3.53659150372844,3.98754895601052,9.88227914322344,3,30,0,0,0,1,1,0,1,0,0,0,0,0,0,4,1,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,18.200963973999,4.03964519500732,9.04828834533691,12.2461519241333,23,631,1163,7,2347,49.5526203664252
"226",12,"FL",5,3,2006,0,0,5.0293416796068,21.8038,3.22307682037354,14.3611669540405,86.7140884399414,11.7731027603149,0,0,18166990,86.1766150827267,15.9453987699668,20.4435627475988,16.5373240146001,31.2424017407397,4.42010481648308,4.07612928724021,9.63654408352732,6,13,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,18.0597229003906,4.08435297012329,9.09832572937012,12.229076385498,25,803,1227,10,2440,50.2868852459016
"227",12,"FL",5,3,2007,0,0,5.20442194570271,21.8162,4.00769233703613,14.0596475601196,87.62060546875,11.6536054611206,0,1,18367842,86.4925551033818,16.0654637599779,21.0810611284657,16.6223990820479,31.1362869955001,5.09041835181291,4.05937725291844,8.78018223371042,2,16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,17.8955211639404,4.05097675323486,9.18978977203369,12.1806688308716,16,935,1284,16,2587,49.6327792810205
"228",12,"FL",5,3,2008,0,0,5.41379331748465,20.9513,6.2846155166626,14.6700458526611,88.3880615234375,12.039867401123,0,0,18527305,86.8084951240371,16.2051739311249,21.6392076451486,16.9209930964055,30.9571521600146,4.78213102229385,3.98719619502135,9.04200583948934,3,18,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,17.7373180389404,3.95160007476807,9.26823425292969,12.1469421386719,21,886,1397,12,2740,50.985401459854
"229",12,"FL",5,3,2009,0,1,5.53010071923316,19.7776,10.4076919555664,13.8657655715942,88.7708740234375,11.9758892059326,0,1,18652644,87.1244351446924,16.3170111432996,22.1111119688983,17.1863838713697,30.7103647075449,4.3103808768344,3.87264132634494,9.12910791628254,2,16,0,0,0,1,1,0,1,0,14,0,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,17.5626087188721,3.86750531196594,9.28024959564209,12.1630210876465,23,804,1472,7,2858,51.5045486354094
"230",12,"FL",5,3,2010,1,0,5.52242653650339,20.0458,11.0461540222168,13.6317520141602,88.5318603515625,11.0969610214233,0,0,18852220,87.4403751653475,16.4067680092848,22.5624992706429,17.3976804853752,30.4758590765438,4.07950297080363,3.83986607412814,9.04689209016233,2,4,0,1,0,1,1,0,1,4,0,0.0212176603073802,0,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,17.4219913482666,3.79758977890015,9.25627899169922,12.2067060470581,15,767,1454,15,2789,52.1333811401936
"231",12,"FL",5,3,2011,1,0,5.42602797795676,20.3096,10,14.375602722168,89.6473083496094,10.4167232513428,0,1,19107900,87.7563151860027,16.5893164607309,22.9651924073289,17.5821414179476,30.2429675683879,4.27571842012989,3.76540593157804,9.23905819059133,6,35,2,1,0,1,1,0,1,4,0,0.0209337499149566,0.161111111111111,0,0,4,1,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,17.2397384643555,3.72587776184082,9.27735137939453,12.3280267715454,30,817,1490,18,2880,51.7361111111111
"232",12,"FL",5,3,2012,0,0,5.29530555962135,20.3063,8.51538467407227,14.6713304519653,89.3634033203125,10.1512336730957,0,0,19355257,88.0722552066578,16.6977168011771,23.2950717213416,18.1525825257706,29.9911130087294,4.45357041758732,3.39354832643142,9.09489344419451,4,4,1,1,0,1,1,0,1,0,0,0,0,0,0,4,1,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,17.1110668182373,3.64233350753784,9.23771286010742,12.448034286499,22,862,1550,15,3002,51.6322451698867
"233",12,"FL",5,3,2013,1,0,5.22843744673235,20.2355,7.29230785369873,14.503511428833,89.8304595947266,9.83070850372314,0,1,19600311,88.388195227313,16.7416986393736,23.7115523320013,18.6242197891656,29.7098091963949,4.16319924719562,3.46520011850832,9.01087742944487,2,43,1,0,0,1,1,0,1,6,0,0.030611759170556,0.0888888888888889,0,0,0,0,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,16.976282119751,3.59265732765198,9.14087009429932,12.5716829299927,22,816,1566,11,2928,53.4836065573771
"234",12,"FL",5,3,2014,0,0,5.17505971986443,20.464,6.25384616851807,14.956901550293,90.9357147216797,8.94587707519531,0,0,19893297,88.7041352479681,16.7752937082274,24.0727768755476,19.0594047834303,29.3413102916022,4.10691098614775,3.21832022112775,8.86167838342734,4,19,0,0,0,1,1,0,1,0,0,0,0,0,0,6,1,0,0,3,0,18,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,16.8324794769287,3.54415369033813,8.96467781066895,12.727991104126,30,817,1538,2,3035,50.6754530477759
"235",13,"GA",5,3,1989,0,1,3.09401510227517,15.4512,5.50769233703613,13.4007959365845,71.1063690185547,14.6272506713867,1,1,6411087,50.06475023384,27.0068782386269,1.63510442609672,9.99431453490322,38.5835470907031,9.20331524905246,3.05502015492849,65.1997079434423,1,6,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,0,0,1,0,0,0,0,0,0.353424668312073,0.646575331687927,0,22.4641361236572,4.46079540252686,11.6575088500977,18.1772575378418,29,591,647,22,855,75.672514619883
"236",13,"GA",5,3,1990,0,1,3.32711855211325,15.4124,5.46153831481934,12.359094619751,74.2096481323242,13.0715579986572,1,0,6506531,50.3329002923027,27.0733206373719,1.69131600233673,10.0614444163872,38.2237324313063,8.37526105210554,3.14407170272454,55.6339468758391,4,8,1,0,1,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,22.4997634887695,4.33072662353516,11.3937101364136,18.1101970672607,48,543,660,30,880,75
